-0.992753623,0.137681159,-0.413043478,-1.760869565,-1.77173913,-0.742753623,-1.467391304,-1.170289855,-0.373188406,-1.06884058,-1.452898551,0.27173913,-1.025362319,-1.231884058,-1.141304348,-0.503623188,-0.655797101,-1.833333333,-0.775362319,-1.126811594
-0.49787234,-0.70212766,-0.629787234,-1.217021277,-2.055319149,-0.625531915,-0.795744681,-1.693617021,-0.970212766,-0.69787234,-1,0.153191489,-0.54893617,-1.319148936,-1.370212766,-0.50212766,-0.527659574,-2.642553191,-1.361702128,-0.685106383
-0.504237288,-0.61440678,-0.686440678,-1.169491525,-2.025423729,-0.639830508,-0.741525424,-1.593220339,-0.834745763,-0.724576271,-0.953389831,0.131355932,-0.470338983,-1.241525424,-1.233050847,-0.5,-0.563559322,-2.75,-1.313559322,-0.669491525
-0.523809524,-0.67965368,-0.675324675,-1.181818182,-1.909090909,-0.649350649,-0.874458874,-1.692640693,-0.96969697,-0.670995671,-0.865800866,0.108225108,-0.445887446,-1.216450216,-1.246753247,-0.510822511,-0.493506494,-2.688311688,-1.229437229,-0.588744589
-0.569565217,-0.656521739,-0.795652174,-1.234782609,-2.008695652,-0.669565217,-0.895652174,-1.773913043,-0.904347826,-0.734782609,-0.991304348,0.117391304,-0.426086957,-1.130434783,-1.343478261,-0.6,-0.586956522,-2.713043478,-1.217391304,-0.652173913
-0.714285714,0.058823529,-0.949579832,-2.31092437,-2.462184874,-0.781512605,-1.62184874,-2.294117647,-1.058823529,-1.512605042,-1.537815126,-0.277310924,-0.991596639,-1.773109244,-2.81512605,-0.655462185,-1.016806723,-2.201680672,-1.394957983,-1.43697479
-0.803418803,0.162393162,-0.803418803,-2.290598291,-2.52991453,-0.811965812,-1.658119658,-2.358974359,-0.957264957,-1.47008547,-1.58974359,-0.230769231,-1.034188034,-1.786324786,-3.042735043,-0.675213675,-1.042735043,-2.393162393,-1.264957265,-1.444444444
-1.240875912,-0.496350365,-1.094890511,-2.313868613,-1.642335766,-0.912408759,-1.664233577,-2.02919708,-1.284671533,-0.98540146,-1.335766423,0.02919708,-0.788321168,-0.766423358,-1.948905109,-0.854014599,-0.98540146,-2.583941606,-0.98540146,-1.218978102
-0.778761062,-0.221238938,-1.495575221,-2.256637168,-2.097345133,-1.088495575,-1.539823009,-2.309734513,-0.530973451,-1.221238938,-1.716814159,-0.380530973,-0.460176991,-1.734513274,-2.336283186,-1.044247788,-0.96460177,-2.530973451,-1.088495575,-0.938053097
-0.783783784,-0.243243243,-1.630630631,-2.441441441,-2.306306306,-1.216216216,-1.810810811,-2.504504505,-0.720720721,-1.243243243,-1.657657658,-0.54954955,-0.54954955,-1.954954955,-2.702702703,-1.234234234,-1.144144144,-2.882882883,-1.171171171,-0.927927928
-1.169014085,-0.521126761,-1.098591549,-2.23943662,-1.76056338,-1.035211268,-1.542253521,-2.028169014,-1.323943662,-0.957746479,-1.316901408,-0.028169014,-0.774647887,-0.887323944,-1.816901408,-0.929577465,-0.957746479,-2.626760563,-1.098591549,-1.204225352
-0.524590164,-0.040983607,-1.442622951,-2.016393443,-2.270491803,-0.836065574,-1.278688525,-2.303278689,-0.852459016,-1.360655738,-1.729508197,-0.049180328,-0.778688525,-1.959016393,-2.098360656,-0.868852459,-0.844262295,-2.713114754,-1.385245902,-0.991803279
-0.885964912,-0.245614035,-1.649122807,-2.473684211,-2.377192982,-1.175438596,-1.710526316,-2.666666667,-0.684210526,-1.263157895,-1.771929825,-0.403508772,-0.561403509,-1.98245614,-2.710526316,-1.096491228,-1.070175439,-2.824561404,-1.333333333,-1.01754386
-1.346153846,-0.721153846,-1.394230769,-1.798076923,-2.634615385,-1.182692308,-1.288461538,-2.317307692,-1.673076923,-1.317307692,-1.875,-0.057692308,-1.365384615,-2.394230769,-2.692307692,-1.230769231,-1.067307692,-3.230769231,-2.067307692,-0.692307692
-1,0.117216117,-0.432234432,-1.710622711,-1.714285714,-0.772893773,-1.43956044,-1.216117216,-0.304029304,-0.95970696,-1.340659341,0.289377289,-0.941391941,-1.117216117,-1.278388278,-0.476190476,-0.655677656,-1.732600733,-0.783882784,-1.076923077
-1.373831776,-0.785046729,-1.373831776,-1.803738318,-2.654205607,-1.214953271,-1.289719626,-2.252336449,-1.598130841,-1.261682243,-1.897196262,-0.158878505,-1.373831776,-2.364485981,-2.429906542,-1.196261682,-1.056074766,-3.08411215,-1.962616822,-0.757009346
-1.378640777,-1.106796117,-1.504854369,-2.058252427,-3.281553398,-1.398058252,-1.495145631,-2.621359223,-1.854368932,-1.155339806,-1.883495146,-0.233009709,-1.300970874,-2.038834951,-2.640776699,-1.233009709,-0.932038835,-3.40776699,-1.815533981,-1.145631068
-0.968,0.032,-0.832,-1.456,-2.296,-0.624,-0.88,-2.016,-0.808,-1.408,-1.584,0.416,-1.224,-2.304,-1.976,-0.52,-0.744,-2.976,-1.896,-1.224
-1.358974359,-0.192307692,-1.269230769,-2.423076923,-2.461538462,-1.423076923,-2.025641026,-2.461538462,-1.256410256,-1.782051282,-1.756410256,-0.076923077,-1.333333333,-2.5,-3.012820513,-1.064102564,-0.833333333,-3.141025641,-1.897435897,-1.358974359
-0.830985915,-0.183098592,-1.056338028,-1.577464789,-3.183098592,-0.14084507,-0.197183099,-2.464788732,-1.464788732,-1.633802817,-1.169014085,-0.042253521,-0.732394366,-2.464788732,-2.605633803,-1.014084507,-0.915492958,-3.464788732,-2.295774648,-1.492957746
-1.212121212,-1.212121212,-1.151515152,-1.606060606,-2.545454545,-1.045454545,-1.378787879,-2.181818182,-1.590909091,-2.060606061,-2.242424242,-0.5,-1.424242424,-2.136363636,-2.590909091,-0.954545455,-0.545454545,-3.484848485,-1.818181818,-1.545454545
-0.681818182,0.125,-1.125,-1.352272727,-2.625,-0.534090909,-0.579545455,-1.840909091,-1.227272727,-0.954545455,-1.181818182,0.238636364,-0.659090909,-1.795454545,-1.681818182,-0.590909091,-0.556818182,-2.306818182,-1.204545455,-0.625
0.016949153,-0.152542373,-0.627118644,-1.084745763,-2.06779661,-0.101694915,-0.355932203,-1.169491525,-1.06779661,-1.559322034,-1.525423729,0.355932203,-0.983050847,-1.915254237,-1.237288136,0.203389831,-0.322033898,-2.389830508,-1.338983051,-1.152542373
-0.634615385,0.25,-0.326923077,-1.115384615,-2.134615385,-0.173076923,-0.307692308,-1.865384615,-0.807692308,-1.326923077,-1.173076923,0.403846154,-0.576923077,-1.75,-1.461538462,-0.115384615,-0.153846154,-2.365384615,-1.173076923,-1
-0.845454545,-0.554545455,-0.931818182,-1.631818182,-1.263636364,-0.759090909,-1.281818182,-1.131818182,-0.636363636,-0.981818182,-1.409090909,-0.140909091,-0.672727273,-1.381818182,-1.436363636,-0.763636364,-0.559090909,-1.931818182,-1.259090909,-0.740909091
-0.866028708,-0.71291866,-1.038277512,-1.607655502,-1.086124402,-0.784688995,-1.28708134,-1.196172249,-0.684210526,-1.023923445,-1.33492823,-0.210526316,-0.626794258,-1.253588517,-1.344497608,-0.832535885,-0.612440191,-2.004784689,-1.23923445,-0.765550239
-0.32231405,-1.752066116,-1.495867769,-1.619834711,-2.975206612,-1.066115702,-0.487603306,-2.280991736,-2.520661157,-1.05785124,-1.355371901,-0.20661157,-0.933884298,-2.479338843,-2.231404959,-0.876033058,-0.743801653,-3.809917355,-2.859504132,-0.776859504
-1.134831461,-0.713483146,-0.584269663,-1.511235955,-1.516853933,-0.724719101,-1.056179775,-1.719101124,-0.893258427,-0.56741573,-1.331460674,0.08988764,-0.814606742,-1.207865169,-2.005617978,-0.662921348,-0.741573034,-2.859550562,-1.06741573,-0.702247191
-0.253846154,-1.661538462,-1.338461538,-1.561538462,-2.823076923,-0.969230769,-0.561538462,-2.076923077,-2.484615385,-1.107692308,-1.276923077,-0.176923077,-0.792307692,-2.438461538,-2.053846154,-0.792307692,-0.792307692,-3.653846154,-2.861538462,-0.746153846
-0.984234234,-1.527027027,-1.806306306,-2.103603604,-2.725225225,-1.650900901,-1.666666667,-2.403153153,-1.693693694,-1.454954955,-1.653153153,-1.551801802,-1.894144144,-2.166666667,-2.70045045,-1.666666667,-1.54954955,-3.245495496,-2.277027027,-1.315315315
-0.869281046,-0.901960784,-1.241830065,-1.549019608,-2.065359477,-0.888888889,-0.849673203,-2.169934641,-1.071895425,-0.823529412,-1.078431373,-0.431372549,-0.816993464,-1.653594771,-2.08496732,-0.862745098,-1.065359477,-2.078431373,-1.496732026,-1.300653595
-0.761006289,-0.773584906,-1.176100629,-1.509433962,-1.742138365,-0.735849057,-0.842767296,-1.981132075,-0.93081761,-0.830188679,-1.006289308,-0.339622642,-0.754716981,-1.389937107,-1.685534591,-0.672955975,-0.899371069,-2.012578616,-1.245283019,-1.264150943
-0.878205128,-0.878205128,-1.096153846,-1.423076923,-1.737179487,-0.724358974,-0.775641026,-2.032051282,-0.807692308,-0.833333333,-1.044871795,-0.448717949,-0.666666667,-1.416666667,-1.858974359,-0.782051282,-0.897435897,-2.025641026,-1.294871795,-1.307692308
-0.586666667,-1.026666667,-1.053333333,-1.706666667,-1.56,-0.973333333,-1.24,-0.733333333,-1.346666667,-1.04,-1.466666667,-0.733333333,-0.706666667,-1.693333333,-1.146666667,-0.666666667,-0.8,-3,-1.733333333,-1.066666667
-0.473906911,-0.736248237,-1.263751763,-1.244005642,-1.485190409,-0.954866008,-0.998589563,-1.617771509,-0.531734838,-1.104372355,-1.098730606,-1.042313117,-0.911142454,-1.069111425,-1.657263752,-0.846262341,-0.950634697,-1.490832158,-1.142454161,-1.055007052
-0.632075472,-0.603773585,-0.968553459,-1.135220126,-1.308176101,-0.729559748,-0.808176101,-1.641509434,-0.405660377,-0.858490566,-1.012578616,-0.716981132,-0.613207547,-1.088050314,-1.672955975,-0.823899371,-0.761006289,-1.427672956,-0.905660377,-1.037735849
-0.436548223,-0.439086294,-0.855329949,-1.157360406,-1.210659898,-0.588832487,-0.723350254,-1.401015228,-0.527918782,-0.949238579,-1.007614213,-0.621827411,-0.459390863,-1.030456853,-1.218274112,-0.553299492,-0.675126904,-1.464467005,-0.883248731,-0.961928934
-0.938997821,-0.458242556,-0.278140886,-0.669571532,-1.196804648,-0.440087146,-0.40087146,-1.337690632,-0.387073348,-0.383442266,-0.868554829,-0.118373275,-0.350762527,-0.59912854,-1.212781409,-0.393609296,-0.453159041,-1.697893972,-0.323166304,-0.745098039
-1.464646465,-0.777777778,-1.202020202,-2.464646465,-2.545454545,-1.414141414,-1.646464646,-2.070707071,-1.252525253,-1.292929293,-1.646464646,0.070707071,-1.353535354,-1.535353535,-1.888888889,-0.848484848,-0.96969697,-2.878787879,-1.565656566,-1.404040404
-0.91015625,0.046875,-1.09765625,-1.296875,-2.53125,-0.32421875,-0.328125,-1.7265625,-0.796875,-1.35546875,-1.18359375,0.1484375,-1.1171875,-1.48828125,-1.171875,-0.88671875,-0.9375,-1.87109375,-0.83984375,-1.20703125
-1.104037267,-1.215838509,-1.656832298,-1.698757764,-2.296583851,-1.369565217,-1.276397516,-2.630434783,-1.413043478,-1.313664596,-1.531055901,-1.245341615,-1.473602484,-1.880434783,-2.566770186,-1.383540373,-1.299689441,-3.273291925,-1.868012422,-1.304347826
-0.545138889,-0.611111111,-0.767361111,-0.993055556,-1.052083333,-0.454861111,-0.4375,-1.722222222,-0.597222222,-0.847222222,-1.145833333,-0.100694444,-0.621527778,-1.03125,-1.5,-0.604166667,-0.798611111,-1.090277778,-0.767361111,-1.034722222
-0.530864198,-1.0781893,-1.131687243,-1.135802469,-0.37037037,-0.806584362,-0.855967078,-1.613168724,-0.637860082,-0.810699588,-1.082304527,-1.160493827,-0.296296296,-1.50617284,-1.9218107,-0.399176955,-0.617283951,-2.362139918,-1.436213992,-0.728395062
-0.4238921,-0.510597303,-0.949903661,-1.096339114,-2.734104046,-0.125240848,0.221579961,-2.092485549,-1.206165703,-0.818882466,-1.077071291,-0.028901734,-0.8477842,-1.838150289,-2.53371869,-0.766859345,-0.757225434,-3.111753372,-1.682080925,-0.973025048
-0.60311284,-2.373540856,-2.607003891,-2.714007782,-3.178988327,-2.151750973,-2.241245136,-2.478599222,-2.443579767,-2.206225681,-2.315175097,-2.470817121,-2.062256809,-2.978599222,-3.188715953,-1.675097276,-1.540856031,-3.974708171,-2.974708171,-1.647859922
-0.647321429,-1.34375,-1.232142857,-1.263392857,-1.290178571,-1.174107143,-0.973214286,-1.696428571,-1.125,-0.821428571,-1.125,-1.160714286,-0.785714286,-1.5625,-1.973214286,-0.888392857,-0.767857143,-2.133928571,-1.357142857,-0.848214286
-0.902017291,-0.801152738,-0.547550432,-1.002881844,-1.371757925,-0.665706052,-0.4870317,-1.593659942,-0.645533141,-0.504322767,-0.899135447,-0.253602305,-0.39481268,-0.801152738,-1.547550432,-0.446685879,-0.481268012,-2.04610951,-0.734870317,-0.824207493
-0.948717949,-0.903846154,-0.580128205,-1.169871795,-1.282051282,-0.663461538,-0.641025641,-1.689102564,-0.679487179,-0.432692308,-0.903846154,-0.397435897,-0.371794872,-0.746794872,-1.653846154,-0.551282051,-0.583333333,-2.022435897,-0.631410256,-0.778846154
-0.52173913,-1.596273292,-1.900621118,-1.813664596,-0.850931677,-1.795031056,-2.068322981,-1.757763975,-1.142857143,-1.347826087,-1.863354037,-2.310559006,-0.937888199,-2.01863354,-1.97515528,-1.378881988,-1.093167702,-2.142857143,-1.962732919,-0.751552795
-1.042139384,-0.433549433,-0.276337115,-0.681523501,-1.012155592,-0.493517018,-0.47082658,-1.410048622,-0.299837925,-0.445705024,-0.968395462,-0.227714749,-0.249594814,-0.557536467,-1.215559157,-0.479740681,-0.536466775,-1.67828201,-0.340356564,-0.82171799
-2.607185629,-1.756886228,-2.211976048,-2.473053892,-2.146107784,-2.149700599,-1.880239521,-3.306586826,-1.795209581,-1.65988024,-1.292215569,-1.743712575,-1.423952096,-2.376047904,-3.761676647,-1.40239521,-2.191616766,-3.546107784,-2.774850299,-1.863473054
-1.090361446,-0.993975904,-1.608433735,-1.234939759,-1.680722892,-1.006024096,-0.656626506,-1.825301205,-0.596385542,-1.409638554,-1.512048193,-0.963855422,-1.042168675,-1.391566265,-1.728915663,-1.560240964,-1.43373494,-1.65060241,-1.295180723,-1.210843373
-0.796954315,-0.329949239,-1.426395939,-1.055837563,-1.85786802,-0.715736041,-0.634517766,-1.583756345,-0.431472081,-1.492385787,-1.512690355,-0.781725888,-1.16751269,-1.54822335,-1.248730964,-1.106598985,-1.015228426,-1.680203046,-1.30964467,-1.177664975
-1.094202899,-0.311594203,-0.811594203,-2.173913043,-2.275362319,-1.050724638,-1.666666667,-1.891304348,-1.355072464,-0.985507246,-1.586956522,0.086956522,-1.202898551,-1.47826087,-1.789855072,-0.731884058,-0.492753623,-2.695652174,-1.449275362,-1.268115942
-0.641025641,-1.478632479,-0.982905983,-0.41025641,-2.384615385,-0.41025641,0.094017094,-1.94017094,-1.034188034,-1.051282051,-1.222222222,-0.88034188,-0.905982906,-1.435897436,-1.991452991,-0.743589744,-0.794871795,-2.547008547,-1.188034188,-1.128205128
-1.183486239,-0.619266055,-0.366972477,-1.688073395,-1.555045872,-0.541284404,-1.211009174,-1.834862385,-0.701834862,-0.403669725,-1.110091743,0.027522936,-0.467889908,-0.536697248,-1.903669725,-0.646788991,-0.766055046,-1.651376147,-0.128440367,-0.958715596
-1.255813953,-0.341085271,-0.875968992,-2.310077519,-2.271317829,-1.108527132,-1.84496124,-2.015503876,-1.302325581,-1.03875969,-1.666666667,0.015503876,-1.19379845,-1.589147287,-2.15503876,-0.868217054,-0.596899225,-2.953488372,-1.682170543,-1.217054264
-0.814102564,-0.115384615,-0.961538462,-2.147435897,-2.25,-0.807692308,-1.352564103,-2.108974359,-0.769230769,-0.987179487,-1.474358974,-0.128205128,-0.724358974,-1.641025641,-2.051282051,-0.717948718,-0.891025641,-2.794871795,-1.192307692,-1.128205128
-0.429447853,-1.503067485,-1.90797546,-1.644171779,-0.717791411,-1.662576687,-1.895705521,-1.588957055,-0.950920245,-1.263803681,-1.668711656,-2.042944785,-1.030674847,-1.877300614,-1.662576687,-1.380368098,-1.036809816,-1.987730061,-1.662576687,-0.846625767
-1.439393939,-1.378787879,-1.833333333,-1.954545455,-1.075757576,-1.636363636,-1.636363636,-2.46969697,-1.621212121,-1.106060606,-1.212121212,-1.348484848,-0.818181818,-1.696969697,-2.378787879,-1.409090909,-1.196969697,-2.924242424,-1.212121212,-1.303030303
-1.483146067,0.011235955,-1.235955056,-2.202247191,-2.674157303,-0.617977528,-1.337078652,-2.786516854,-1.02247191,-1.606741573,-1.314606742,0,-0.943820225,-2.202247191,-3.235955056,-1.460674157,-1.202247191,-3.033707865,-1.685393258,-1.730337079
-1.352941176,-0.843137255,-1.392156863,-2.088235294,-2.245098039,-0.921568627,-1.333333333,-2.980392157,-0.960784314,-0.68627451,-1.235294118,-0.411764706,-0.980392157,-1.088235294,-2.411764706,-1.019607843,-0.833333333,-2.470588235,-1.176470588,-0.862745098
-1.236220472,-0.42519685,-0.842519685,-2.291338583,-2.244094488,-1.133858268,-1.748031496,-2,-1.417322835,-1.133858268,-1.645669291,0.039370079,-1.165354331,-1.598425197,-1.968503937,-0.866141732,-0.606299213,-2.992125984,-1.669291339,-1.267716535
-0.701388889,0.152777778,-0.694444444,-1.534722222,-1.868055556,-0.520833333,-1.090277778,-1.291666667,-0.895833333,-1.388888889,-1.430555556,0.388888889,-1.166666667,-1.826388889,-1.048611111,-0.423611111,-0.625,-2.4375,-1.423611111,-1.020833333
-1.303370787,0.04494382,-1.191011236,-2.224719101,-2.651685393,-0.719101124,-1.280898876,-2.662921348,-1.078651685,-1.651685393,-1.382022472,0.02247191,-0.898876404,-2.146067416,-3.247191011,-1.494382022,-1.258426966,-3.078651685,-1.674157303,-1.662921348
-1.211764706,-0.776470588,-1.670588235,-2.505882353,-2.482352941,-1.223529412,-1.917647059,-2.564705882,-1.517647059,-1.694117647,-1.694117647,-0.564705882,-1.411764706,-2.129411765,-2.223529412,-1.552941176,-1.529411765,-2.576470588,-1.835294118,-1.164705882
-1.961038961,-0.428571429,-2.051948052,-3.051948052,-3.207792208,-1.701298701,-1.987012987,-3.61038961,-1.493506494,-1.519480519,-2.38961039,-0.194805195,-1.38961039,-2.857142857,-3.168831169,-1.727272727,-1.155844156,-3.922077922,-2.376623377,-0.831168831
-1.708860759,-0.265822785,-1.430379747,-2.620253165,-2.987341772,-1.113924051,-2.088607595,-3.012658228,-1.202531646,-1.962025316,-2.063291139,-0.113924051,-1.253164557,-2.367088608,-2.46835443,-1.35443038,-1.481012658,-3.962025316,-1.696202532,-2.101265823
-1.47826087,-0.576086957,-1.108695652,-2.413043478,-2.434782609,-1.282608696,-1.641304348,-2.086956522,-1.293478261,-1.445652174,-1.597826087,0.184782609,-1.336956522,-1.576086957,-1.72826087,-0.97826087,-0.989130435,-3.065217391,-1.663043478,-1.5
-0.16091954,-0.517241379,-0.942528736,-2.804597701,-3.781609195,-1.172413793,-1.885057471,-3.333333333,-1.747126437,-1.747126437,-2.195402299,0.528735632,-1.965517241,-3.586206897,-3.793103448,-0.896551724,-1.195402299,-4.551724138,-2.896551724,-1.827586207
-0.423076923,0.730769231,-0.987179487,-1.256410256,-2.5,0.307692308,-0.051282051,-1.769230769,-1.012820513,-1.576923077,-1.435897436,0.769230769,-0.730769231,-1.884615385,-1.166666667,-0.551282051,-0.743589744,-2.628205128,-1.5,-1.179487179
-0.712643678,-1.091954023,-0.747126437,-1.252873563,-1.942528736,-0.83908046,-1.137931034,-1.597701149,-0.942528736,-1.344827586,-1.586206897,-0.850574713,-0.988505747,-1.942528736,-2.344827586,-0.413793103,-0.724137931,-2.862068966,-1.747126437,-1.264367816
-1.090909091,-0.181818182,-0.946969697,-1.325757576,-2.310606061,-0.613636364,-0.643939394,-1.772727273,-1.553030303,-1.242424242,-1.446969697,0.386363636,-1.068181818,-1.886363636,-1.787878788,-0.628787879,-0.583333333,-2.681818182,-1.712121212,-1.007575758
-0.454861111,-0.538194444,-0.506944444,-1.048611111,-1.510416667,-0.465277778,-0.53125,-1.645833333,-0.572916667,-0.607638889,-1.010416667,-0.184027778,-0.489583333,-0.71875,-1.267361111,-0.520833333,-0.479166667,-1.763888889,-0.743055556,-0.795138889
-1.130434783,-0.217391304,-0.642512077,-1.806763285,-2.014492754,-0.676328502,-1.169082126,-2.125603865,-0.748792271,-0.917874396,-1.048309179,0.096618357,-0.739130435,-0.898550725,-1.734299517,-0.685990338,-0.951690821,-2.241545894,-0.748792271,-1.202898551
-0.736486486,-0.594594595,-0.972972973,-1.27027027,-2.148648649,-0.75,-0.72972973,-1.297297297,-1.398648649,-1.175675676,-1.364864865,-0.128378378,-1.094594595,-1.97972973,-1.506756757,-0.554054054,-0.614864865,-3.067567568,-1.763513514,-0.972972973
-0.471186441,-0.569491525,-0.318644068,-1.105084746,-1.518644068,-0.481355932,-0.515254237,-1.677966102,-0.66440678,-0.66440678,-1.057627119,-0.138983051,-0.349152542,-0.684745763,-1.274576271,-0.420338983,-0.4,-1.793220339,-0.694915254,-0.861016949
-0.373595506,-0.405898876,-0.78511236,-0.83005618,-1.268258427,-0.46488764,-0.471910112,-1.335674157,-0.467696629,-0.89747191,-1.02247191,-0.525280899,-0.609550562,-1.199438202,-1.088483146,-0.259831461,-0.516853933,-1.570224719,-0.800561798,-0.921348315
-0.846153846,-0.430769231,-1.515384615,-1.976923077,-1.392307692,-1.046153846,-1.346153846,-1.823076923,-1.130769231,-1.292307692,-1.623076923,-0.238461538,-0.769230769,-1.530769231,-2.407692308,-0.892307692,-0.769230769,-1.992307692,-1.176923077,-1.015384615
-0.769230769,-0.243589744,-0.903846154,-2.147435897,-2.141025641,-0.762820513,-1.314102564,-2.25,-1.057692308,-0.91025641,-1.33974359,-0.051282051,-0.730769231,-1.673076923,-2.044871795,-0.724358974,-0.967948718,-2.83974359,-1.185897436,-1.076923077
-1.122137405,-0.72519084,-0.778625954,-1.145038168,-3.358778626,-0.86259542,-0.190839695,-2.503816794,-1.488549618,-1.404580153,-1.679389313,-0.099236641,-1.13740458,-2.030534351,-2.251908397,-1.045801527,-0.786259542,-3.534351145,-1.885496183,-1.328244275
-1.10619469,-1.10619469,-1.256637168,-1.752212389,-3.557522124,-1.061946903,-0.778761062,-2.840707965,-1.725663717,-1.230088496,-1.389380531,-0.469026549,-0.92920354,-2.026548673,-2.761061947,-1.221238938,-0.902654867,-3.548672566,-1.82300885,-1.17699115
-0.930379747,-0.246835443,-0.924050633,-2.17721519,-2.329113924,-0.924050633,-1.379746835,-2.379746835,-1.044303797,-0.867088608,-1.316455696,-0.227848101,-0.803797468,-1.67721519,-2.107594937,-0.848101266,-0.955696203,-3.018987342,-1.215189873,-1.151898734
-0.832258065,-0.290322581,-0.916129032,-2.109677419,-2.167741935,-0.832258065,-1.309677419,-2.264516129,-0.974193548,-0.896774194,-1.367741935,-0.103225806,-0.8,-1.6,-2.064516129,-0.703225806,-1.012903226,-2.929032258,-1.116129032,-1.064516129
-0.598726115,-1.363057325,-1.675159236,-1.866242038,-1.375796178,-1.464968153,-1.707006369,-1.713375796,-0.904458599,-0.636942675,-1.331210191,-1.350318471,-0.757961783,-1.433121019,-2.426751592,-1.25477707,-1.063694268,-1.802547771,-1.363057325,-0.891719745
-0.759689922,-0.310077519,-1.418604651,-1.930232558,-1.441860465,-0.775193798,-1.131782946,-1.713178295,-0.875968992,-1.217054264,-1.581395349,-0.03875969,-0.798449612,-1.302325581,-2.03875969,-0.651162791,-0.728682171,-1.837209302,-1,-1
-0.715189873,-1.101265823,-1.481012658,-1.189873418,-2.734177215,-0.544303797,-0.740506329,-2.512658228,-1.208860759,-1.5,-1.006329114,-1.240506329,-1.044303797,-2.291139241,-2.575949367,-1.050632911,-1.094936709,-3.037974684,-1.936708861,-1.594936709
-0.592715232,-0.516556291,-0.953642384,-1.043046358,-1.437086093,-0.668874172,-0.566225166,-1.447019868,-0.589403974,-0.990066225,-1.17218543,-0.738410596,-0.824503311,-1.377483444,-1.678807947,-0.801324503,-0.745033113,-1.804635762,-1.175496689,-0.917218543
-0.221719457,-0.79638009,-0.755656109,-1.466063348,-2.407239819,0.036199095,-1.303167421,-0.090497738,-0.986425339,-1.737556561,-1.65158371,-1.027149321,-0.257918552,-1.461538462,1.778280543,-0.28959276,-0.773755656,-2.610859729,-1.131221719,-1.511312217
-1.037931034,-0.951724138,-1.362068966,-1.875862069,-1.617241379,-1.355172414,-1.382758621,-2.403448276,-1.089655172,-0.893103448,-1.010344828,-0.972413793,-0.9,-1.337931034,-2.079310345,-1.255172414,-1.182758621,-1.806896552,-1.386206897,-1.137931034
-0.596638655,-0.81092437,-1.138655462,-1.231092437,-1.386554622,-0.676470588,-0.634453782,-1.588235294,-0.672268908,-0.773109244,-0.827731092,-0.848739496,-0.663865546,-1.205882353,-1.592436975,-0.789915966,-0.735294118,-1.462184874,-1.092436975,-0.903361345
-0.708860759,-0.662447257,-1.046413502,-1.379746835,-1.282700422,-0.742616034,-0.949367089,-1.890295359,-0.624472574,-0.742616034,-0.894514768,-0.691983122,-0.717299578,-1.151898734,-1.417721519,-0.915611814,-0.898734177,-1.147679325,-0.966244726,-1.05907173
-0.62248996,-0.734939759,-1.088353414,-1.313253012,-1.224899598,-0.742971888,-0.843373494,-1.887550201,-0.554216867,-0.83935743,-0.959839357,-0.734939759,-0.759036145,-1.204819277,-1.586345382,-0.979919679,-0.951807229,-1.164658635,-1.080321285,-1.040160643
-0.675241158,-0.752411576,-0.98392283,-1.31511254,-1.340836013,-0.890675241,-0.951768489,-1.733118971,-0.668810289,-0.958199357,-1.160771704,-0.784565916,-0.54340836,-1.090032154,-1.739549839,-0.604501608,-0.874598071,-1.816720257,-1.077170418,-1.125401929
-0.581469649,-0.6485623,-0.939297125,-1.242811502,-1.271565495,-0.805111821,-0.884984026,-1.581469649,-0.725239617,-0.96485623,-1.146964856,-0.722044728,-0.696485623,-1.07028754,-1.658146965,-0.584664537,-0.78913738,-1.78913738,-1.07028754,-1.108626198
-1.109375,-0.0703125,-0.71875,-2.234375,-2.140625,-0.6875,-1.6796875,-2.4609375,-1.0859375,-1.21875,-1.2734375,0.03125,-0.8984375,-1.6171875,-2.7421875,-0.7890625,-1.09375,-2.3046875,-1.0234375,-1.609375
-0.536026201,-0.282751092,-0.471615721,-0.562227074,-0.902838428,-0.486899563,-0.405021834,-0.954148472,-0.065502183,-0.546943231,-0.930131004,-0.290393013,-0.413755459,-0.755458515,-1.060043668,-0.555676856,-0.494541485,-0.71069869,-0.383187773,-0.672489083
-0.466019417,-1.097087379,-1.276699029,-1.72815534,-0.917475728,-1.063106796,-1.310679612,-1.533980583,-1.09223301,-0.417475728,-0.315533981,-0.684466019,-0.165048544,-0.36407767,-1.844660194,-0.436893204,-0.485436893,-1.305825243,-0.737864078,-0.233009709
-0.936329588,-2.202247191,-1.677902622,-2.621722846,-0.859550562,-1.771535581,-2.329588015,-1.915730337,-1.880149813,-0.471910112,-0.621722846,-2.228464419,-0.247191011,-0.505617978,-2.310861423,-0.642322097,-0.578651685,-1.558052434,-1.220973783,-0.642322097
-0.421755725,-1.253816794,-0.885496183,-0.917938931,-1.414122137,-0.320610687,-0.54389313,-1.52480916,-0.780534351,-0.645038168,-0.700381679,-0.496183206,-0.265267176,-1.085877863,-1.261450382,-0.450381679,-0.519083969,-1.990458015,-1.148854962,-0.551526718
-0.974603175,-1.295238095,-1.20952381,-1.596825397,-2.457142857,-1.301587302,-1.206349206,-2.39047619,-1.526984127,-0.682539683,-0.942857143,-1.146031746,-1.241269841,-1.873015873,-2.593650794,-1.098412698,-1.177777778,-3.406349206,-1.831746032,-1.250793651
